Address,Amount
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,1216666261359143
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,22062789110337
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,267358130582274
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,7029503469468412
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,24269303178746050
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,160410670182416
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,4715243785810934
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,148367763535684
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,6742624361838616
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,652627065744792497
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,14974801094705301
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,28443394598164712
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,7476706568
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,29540899998233037
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,921840284820205
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,181313967300241266
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,107211861222800116
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,4815697868103
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,5948400470101350
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,872255908383217
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,23511160708878
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,164966038763112
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,2403913865869470
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,1544153309248972
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,120870877171830429
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,291777980353873
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,1495341777157378
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,1531627206103774
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,3992764120532
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,14741770601331637
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,9110085211069400
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,576842865134
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,7476735398188381
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,857776084198882201
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,177839680022718655
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,2068424567725745
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,2845037454431803072
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,7626240699
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,2421197521670484
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,5215366886981688
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,520433701019795
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,12162658677654718
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,5861737949
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,47007574775740361
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,137212200532115725
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,11306735848477326
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,6026857750758200
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,14191494735007112
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,11549948148601460
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,482417430326835877
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,21398927460482931
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,52182124465950335
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,5397539563124599
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,94272984037320026
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,5144795390145660
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,2777730934429260
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,6355200582
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,5908852311082568
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,220996396781124091
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,4616325870932818
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,62371433442282761
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,10258041411
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,5154196825285470
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,139971766586298506
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,17393550060145386
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,94382230154006140
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,1682797847910031
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,9715632700445329
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,25135232766320578
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,34674317680252006
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,238938074996503654
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,379537042563523392
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,113353502771970563
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,106832807196459666
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,59158367722249166
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,861887862844
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,104160852823394974
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,6998197347
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,3293094624597676
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,32992655104379755
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,66478674374022528
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,11249323101739011
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,1806939175769271
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,338410321746805291
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,6873936688138025
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,36227665825488415
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,32079096396315304
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,15070221588146978
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,27081092532026524
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,75258949023792123
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,5220730152904117
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,4525241523766508
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,789058160402363
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,3054917765841041
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,15551550065198493
