Address,Amount
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,11472
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,928363
tz1KgzP46kFAohMo8NHXkFU7STZDkAv8LVYq,85819
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,126342
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,500449
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,8169
tz1c19XDWSTDVAZJXdxdGAPuGpoemUnGtXYb,175
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,15870
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,398418
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,8048
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,19152
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,100452
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,17857
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,38970
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,66445
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,596963
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,3270
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,3178451
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,432373
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,142
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,239937
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,188258
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,19429217
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,41405
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,629715
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,89500
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,182331
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,155811
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,407160
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,139614
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,185902
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,130454
tz1XAFvpynqgRBizrYs12fBt563NSHm9FWve,108462
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,154510
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,25725
tz1UZ78ecNwH3T583wmY6nUrjpyrXP7do4hL,163861
tz1bF5LgAwDooVGC1cT6eSnsvmPt7WaByJD5,48774
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,106101
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,13317
tz1ivMszr6h94yTACLXjJzK3tuvRoDHqfpwN,11785
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,100642
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,143525
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,236140
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,120620
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,2724
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,3363
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,178075
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,439439
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,2572660
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,21002
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,4976284
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,229788
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,884815
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,4715
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,24244
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,6991
tz1aoz4qrvkwo1ezDQaNCFZb5kg5tAvC25xR,49126
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,21593
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,6766
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,254235
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,114410
tz1YQs3qHgQGGQm14vX8vMDWwzY1DFXHCzJB,117761
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,605332
tz1XYkHggnKNoYbm965gwKattMWK6bomgVSX,88099
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,698698
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,17058
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,60438
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,281605
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,351520
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,562226
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,5409988
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,41834
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,169824
tz2HdbFWnzRZ7B9fM2xZCYdZv8rM5frGKDCo,127239
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,24909
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,1062088
tz1gi68wGST7UtzkNpnnc354mpqCcVNQVcSw,104060
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,246008
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,403488
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,2624241
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,114669
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,285692
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,1109812
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,514290
tz1XgakycyAAuhtzXcbb3Eh57ZQ8cBBHT8YG,56520
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,134319
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,55076
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,5533
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,547909
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,553273
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,26834
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,579735
tz1hgSYGDwHFqC5AwW3P7vYfXfdwwsx4ALAN,216
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,48852
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,14444
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,21437
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,63073
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,1039
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,366
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,134
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,200
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,418624
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,39184
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,19716
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,1805
