Address,Amount
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,38661402
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,378695875
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,1482777719
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,2727921
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,998233364
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,293175450
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,204566831
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,4982975781
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,70048830
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,3095034435
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,54072760
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,187090513
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,2500882
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,133021471
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,1417172467
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,130758849
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,143044449
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,9742460
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,449923048
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,24462431
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,358799776
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,618054707
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,577253482
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,28699441
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,253471750
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,894282974
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,501599272
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1130617859
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,43785756
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,4685513482
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,197695396
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,197616856
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,3567313557
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,42337903
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,358694340
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,60468400
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,1054826794
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,801374576
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,254745874
