Address,Amount
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,10234620541952007
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,10482970184917436
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,288296246016762
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,100897621216700541
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,171797314154664093
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,3948105996350
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,11820787320262242
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,51173284169525995
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,5870907150354484997
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,2532153211542868408
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,38304640334807807
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,22357909713823795839
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,52196548583
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,7473901093863514
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,36796010072277335
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,95911501406902487
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,40119700087
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,52554451630723197
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,4387824610353906388
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,77387091529826338
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,79051718066000406
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,25758784987004065504
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,51582471540
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,2101525938322357199
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,25562010059765328
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,639003777090998667
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,35428920443099361
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,15590889904690
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,4290042895699572
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,40442166577682346
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,1512573444241719360
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,91702171628
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,430542518813023113
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,70209475152
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,35277051381263363
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,958013705950697743
