Address,Amount
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,201
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,20811
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,44
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,674
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,95
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,195
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,166
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,436
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,149
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,199
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,139
tz1XAFvpynqgRBizrYs12fBt563NSHm9FWve,116
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,165
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,27
tz1UZ78ecNwH3T583wmY6nUrjpyrXP7do4hL,175
tz1bF5LgAwDooVGC1cT6eSnsvmPt7WaByJD5,52
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,113
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,14
tz1ivMszr6h94yTACLXjJzK3tuvRoDHqfpwN,12
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,107
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,153
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,252
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,129
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,2
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,3
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,190
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,470
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,2755
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,22
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,5330
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,246
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,947
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,5
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,25
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,7
tz1aoz4qrvkwo1ezDQaNCFZb5kg5tAvC25xR,52
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,23
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,7
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,272
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,122
tz1YQs3qHgQGGQm14vX8vMDWwzY1DFXHCzJB,126
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,648
tz1XYkHggnKNoYbm965gwKattMWK6bomgVSX,94
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,748
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,18
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,64
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,301
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,376
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,602
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,5794
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,44
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,181
tz2HdbFWnzRZ7B9fM2xZCYdZv8rM5frGKDCo,136
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,26
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,1137
tz1gi68wGST7UtzkNpnnc354mpqCcVNQVcSw,111
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,263
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,432
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,2810
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,122
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,306
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,1188
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,550
tz1XgakycyAAuhtzXcbb3Eh57ZQ8cBBHT8YG,60
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,143
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,58
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,5
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,586
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,592
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,28
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,620
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,52
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,15
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,22
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,67
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,1
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,448
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,41
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,21
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,1
