Address,Amount
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,3355489986336805
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,148841816854236
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,362956612062399
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,37542984180009
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,655722687517744
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,35785003459948
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,19320712207476
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,44204065
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,41099457677447
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,1537156723199614
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,32109194775752
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,433829101505021
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,71350562
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,35850395834862
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,973583937114368
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,120982119186954
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,656482556932781
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,11704824437760
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,67577799200132
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,174829963740101
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,241179771801198
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,1661951388162271
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,2639897867916951
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,788438641634193
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,743083463043830
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,411480386116129
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,5994924543
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,724498487503678
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,48676477
