Address,Amount
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,31037152479763
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,35981089855305
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,223342069358598
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,768734080037456
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,133134252408236
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,2153137009574446
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,444391034100843
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,191310471190123
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,20578226893638156
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,922554852635107
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,4715705824135
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,93496960611451
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,1818882716404048
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,3290728580449
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,932482713349621
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,118037508846939
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,5717054784266031
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,2764046751672084
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,943567782009756
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,186244967081908
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,4597122243153856
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,7518171466298017
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,3139358268702
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,93442588493409
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,74708530607391
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,715892647014701
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,61790914682680
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,2070981058310844
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,9063245379545
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,181642643085922
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,46330943500084
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,47402264449068
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,284616568932
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,454527680560683
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,23464264961940
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,238065553689582
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,445970593438848
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,58502580422182
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,233294500740327
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,299174388070574
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,7686958667
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,25957918797820971
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,175114211229359
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,44241508405005
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,8335650657465
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,57399627724748671
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,132195935472
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,2224834756086837
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,155144580073187
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,15457465569037
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,1740081016232038
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,119455454605
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,1391667380190055
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,2589234350265252
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,7242381324449146
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,3232536428506
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,260115921200530
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,515739913054
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,326268505012369
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,30181415947125314
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,4631208694012842
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,696615402450997
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,14796897282665
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,44751535894544
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,1722606285293421
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,2020512433483797
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,147306297770369
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,8748678190485225
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,133260717103211
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,22035234516485
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,18691220572051297
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,163495808213643
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,417751728648
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,6278557738847289
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,308497528531742
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,1701082920395138
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,2443696172790
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,345442118748474
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,1890836164355
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,138992553203943
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,22393376742681
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,3735445132955614
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,459865609567788
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,2489736682758942
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,71451491422595
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,386619255067927
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1055013612211070
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,874020181464430
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,3079224246988820
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,9370176908368739
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,5002026600338743
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1392284229651566
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,1400487942819060
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,32253871048665
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,837354470021738
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,225661342055
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,16885059029716
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,782361643916109
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,1575546281120810
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,342833466106546
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,27831540622872497
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,353810485601963
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,42646702980747
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,7979367892710056
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,11676437829732
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,795333512185705
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,755568283272270
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,4523065641322
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,1850392200255374
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,354615665585195
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,637070082947404
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,1769953203977475
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,1704224761504792
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,540474403202
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,2492714008892
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,122600144586321
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,165664472779117
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,324226987540404
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,290889359293387
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,18459770324716
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,179918966100651
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,361389102577655
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,938473915902470
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,12954963573725
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,646242352358707
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,127524243764892
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,59335417895811
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,1247226186975887
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,7284636820560627
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,528445754296934
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,422490017083552
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,42660653526690754
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,1149828340690328
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,114437659390881
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,415729643097284
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,18319476932117
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,216701478858382
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,552729214204825
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,95510406909843
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,502786942358875
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,78562088462175
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,258307980553494
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,118532063113642
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,268219712317344
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,8988714413441680
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,201225650298542
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,2043136489802293
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,107390059806830
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,1220096003677273
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,115430474843102
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,44105259795992
