Address,Amount
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,789709692
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,3707694095597111
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,604621483
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,303794653027494
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,8250106797459157
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,1025197074259105
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,5563003865303377
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,1373788685792778
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,11268949291
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,2043746613819673
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,1365078223002488
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,22370376620276059
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,45368080999533
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,9638091806645195
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,3486866412956250
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,7860754422813926
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,412482294
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,380977653784771
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,1944627368656167
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,3918334223502500
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,78676741675860
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,106503200896719
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,19946317488622403
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,2135302849797693
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,1890781103147804
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,636003839137588
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,1596192653918841
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,4435854330151731
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,44372523484901
