Address,Amount
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,567993
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,1372370
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,44110
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,1157
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,46160
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,3652069
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,12376
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,40208
tz1PGFWJqZhk5BabfqxfYixpVH9S8vY7NKj8,10107
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,398749
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,397897
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,397177
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,335522
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,8459307
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,21577
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,10338626
tz1WrZ2Th2eCuq5NuZb8nHXPJUjaBE25Uwgv,63
tz1QRRG3oUJBo66xvidmpzuwPuoVBBtLxUaG,42981
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,2420
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,4240
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,422196
tz1UdGjnCNd5ifzEShXft78CmazG9gj4fdrN,14023
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,166
tz1fvhxJtMzKYkXM3fvXrQEyAXyMLYayTtZ2,1866024
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,389492
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,89876
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,5160289
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,64631
tz1N2AezxpvrXzvGaqNVW9BqXxJ6Rcup9M4p,554
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,1445
tz1cp312oRvwp5honfR55EsWUF1nA7QZYxT7,684
tz1fFCF6FogyPLLjSk3FNTG7gVdDWfPCWVni,34
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,107385
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,13755
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,2931253
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,2238239
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,152956
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,955501
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,923
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,1011156
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,82836
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,36840
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,218266
tz1Y1svqGfYwEN9J3ne2WLEuzUVnwzP5qoYW,85
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,6042
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,6014
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,1509
tz1cgAHrLkuj5NrLmQ6LnELKFKu3i13CokzB,41
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,3400
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,418
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,1236
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,729
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,534
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,8
