Address,Amount
tz1bQxeuFnf9PTDRUwu94sU1GUvU425KqCeq,18
tz1Rb2U9TbEkYVQM412wBzBbMbnqX2r4CTXs,16
tz1gaTbRLDWJFA8bzcvDtkz8HxN6V1eL6gwL,264
tz1U9RY2mXmwAaSSm67rEy49N5YE1Rs7K223,276
tz1ZzEEVRzw78fhsLMM7JvV9CxZUaWGB98U8,899
tz1hHz9wjLaZ3p9sDo9SkqT1t5wxNsK7688s,1040
tz2BzwVtwa2mTbspW1qqdiA2UtctbGntxAGi,104816
tz1QjLLgQidRchfWMvHa23uhfgdzNKSevELK,79864
tz1WW1xr4mdTif7jorgVr7aqY3YnnJPSDXj7,751
tz1coEYWsh5bwhhCsK2Dc1SXTNQs1hWs1QtL,1087
tz1YKkEwEXk5g5MeDzNTgfDwKd589rGJS9q7,385
tz1PSiE9EmFbQFb7K1cBxPTsbPdgotHLdy9e,1179
tz1hWxyYMfK3h3y7WvL1ErggtgneuNynC1JA,1026
tz1agphvYoUaWn5BjTVHnqTTyYwURTGAZyBE,7
tz1UVjnYXp5DZaCX3JZvxQQqxKnXaVMYAYZD,4566
tz1N4Q2BLS4sYvKCoM5XxFAEL1yoEY8TSS7j,384631
tz1XH15XMCB22rJJxHLsZgVhXA6t7kJnmFa1,2035
tz1NEmMNjFtXgixkdCkkGsEn7k6QPeG1G1Qn,11355
tz1gVmWVnkT2yQr9gmed4BgK22SrSPjfpkEn,10557
tz1RVq5ohXzWvbqHzUgsmUNWHqin9HRkrWPz,8
tz1aGLjZZLDwYYSevU3HLbEXenAxwRo6f6EM,2
tz1cj6FQs2Zjuwwf1uY7e7fLQfzi3YAbNj46,3160
tz1XksiJMYSGBzqZqbj4F1dbHBH85i9jR3Zi,5478
tz1U6R3G9mF8n9qH5mhrMZjgJTMKAEYb9Uw7,106361
tz1TtLSSFGrP1796nyd1ZhGH3o1AVitoukLj,153
tz1QoX2rtnpKq3MxJ21E9NcEKxqPL4dKsEcn,26249
tz1iXbbzm9Wogk7D2W2qNwYzePbQVmYP6BXN,473
tz1aQGJFwYn3yzghyRbuWNapzDZjXCEfYHuW,67
tz1MtaUicPHBwrvkwnNwikGFfFWdaPxYAvJc,614
tz1enSmESCGkRYo2CtDYKhqUHFTAQkpXjYjg,623
tz1Wn4Wc6d6jieFpj2DJaNEC7HXcwKexW2By,8216
tz1c2MCGJM3pFb88Spt1cWgxGtXAX38Ur3CS,5039
tz1ZFS66zDerPgLPnYYEo8YXveudhGbzjESJ,1227
tz1ZrtiLUXfjKsYskvr7fmZk9N277YQcv8Ws,3046
tz1NqZnVNkS4N4XQqZaTigDQpSs8nc8RoMFW,1244
tz1WEjGgTyPyhUapqCRvwBnHhLCNV38Jr1GU,672
tz1f2NgqK2bX3LaPgeTrEWgFFqRJgPNzFAYv,1042
tz1WGMbfVnzVSTD8oNgZA8feaYvNvBYzSVmD,752
tz1MrpnRbw6HqHvKyBE3811uHgJYuvVj2hwN,637
tz1TkqGsSx3gB17SLAcMAnDgfs53kYeFez9Z,1323
tz1KssAq8Lofcu9MwuXqpvXh75ufZSCsLQun,1075
tz1fhd4k1jSJRRcNVbkMwVzkKEhX3kzApsfk,1829
tz1TRrpXyABLU7RfM1fR5AbFM4g3F71KpKVS,233
tz1NkGJR1x59KMwfLr2a8bAqDYSm4WeDjeui,817
tz1b4Y6E5szNCHKZadDnAvdUyBfr7eQoEM3Z,3022
tz1Y8v9LUURRffBVoJNysYTMzb2NranuM3fd,464
tz2ULsEpiuozejYYvEcwYq76vDHUEVcyYyE6,75
tz1PQkArZXKyQjY8gmX9yAF8NEtEtbuekeqP,435836
tz1bv7bDGmKDPNjX3FBJ5nPG3LWnT7yB1Wto,15023
tz1LrMXpAmdVrP5daG1dyQnTia36EtXQGhzC,286
tz1fkdpxhfX9pyAirzTZ5cKUKn7QRoPH635X,1
tz1bRxQfpDiUrzfEyjn4Hah34a7HNmoC8qyN,88760
tz1YrmdFnmRS5McKQyFsXRrTSS849k9CPdXL,406
tz1TyTnxshr1r3xEQDsiX3sX96wvfwm41tWS,20
tz1VFdHcm1vd6qTka7VHV5VmZPebpe4cJXsm,232
tz1UJd94Mz9pyLzfC8SAZvTdDHUs5qkFvucK,5662
tz1i3d4DrdmVrQRVALsNrxw9J2UsXR4a819E,85
tz1ajbUoguHiipVftY865tu8r1aRYEVWMKZz,22
tz1f94uZ7SF2fLKnMjFzGQTbznd8qpAZ12is,2343
tz1bmKAXCTFwox8xP1uSsTYiSSBt4dhtjx3e,4448
tz1b6XZn2k2tpS7uh3aHCMZ7J5xTR72ziJZv,3870
tz1gqAonCuKe1Vg9zNwFhP44fdPpHypGfZh1,1141
tz1fCCyqjcmwNw5Vv1b7yVXPvJzL42KqxWxd,1
tz1Yhe4w3qt2wiRz1LJv6QWsdHavkuLZtA3Q,8828
tz1eQpFrU6eQjmy2dcJiTeG18SK75yMPucec,1
tz1biyDVy4Zq4vZyc91eJAKi7wYbNFPJTzHD,295
tz1cd8cN3qrphyJ3n337tcbCP2G5QkMP271b,17559
tz1MT9A2Fhs6PwsUXtYgVUxGNxHeuHX93sr8,241
tz1igNamUNibU68i3pwGcdKLNr1Guf5oJ6nu,20423
tz1Yu1qh4mk9ejf2MLxRNnRwdHoidXqoSqqm,68982
tz1Yoe8QLauwLiYB6bpDo6tXNtfidrrcUyCx,218
tz1Y1kdVWiz11sFffcydfFtP6Zam6N2h3iSF,3
tz1ZPzoCDzn9kZD9kf9ZWg7bybBJdKnw9PMz,1092
tz1Z4HEApoZ8Yum7RTc94Nqt2eepRcHFSqcQ,4537
tz1aWwVu9MLbY2MiqL8H7WuzJ2g39m67oJQS,504
tz1MAE9qgpWLsc2p6NdKZbnCcpzKt2QkQSzB,4267
tz1bYyUrzvViYFF1LbXxWeFiorMBXUtEusSj,3
tz1chAZukD7QacpWDUJ33dGqeWFvknj5Xpj9,9218
tz1TwG24jP7Sow6uq8554A6AUSxwtMQk9sp8,781
tz1Ziaxoio55wxE9UWpXnaMgRtSN3VBhgGTX,17
tz1bp3oUKqHcF3BZZQcDNYqsk1nw91Nkr4fr,172
tz1RYVLebe4eDwGTJSMppc83yugoYXN8G53H,172
tz1QKxiyYVjjff51jz4RR36SxHsM6PiiExAn,172
tz1MdzpED8Jx333i4MMnhisRxK4RZdN49AZy,172
tz1bZHuPEvBTssxpk6TTErngCiqpedPz85Ku,172
tz1PZ36aiHW5x5HmhNc7gvDNdu8m7NAuZbiG,172
tz1WUqA3SszNphCmLgiDu5jSNKoGqAuHA77B,172
tz1NXp5GJfJ6UZoiv5BYykyxkag123G6SQs3,172
tz1SKjT7gZtxGYZzvwMJPczpnbrgy9S2CGq9,172
tz1SXKgF1AcPkTDCHm1TaBSx1kkhEEiAv2ZV,172
tz1hf9kC9q6s36AFnz5VdGPWfw3U3yjM5fd3,172
tz1ZyPDo7hJ1xyUWg25q7rpZ6kZ7WjLNXPcq,172
tz1L1CRSuow6DbyfL4T1iCrZcbvULU4Ndxbk,172
tz1PHJKsafAGux2BN5RbnA9VVnJTLwHyEGKm,172
tz1iuXgS8GQHX3UrFTeQeDJNRQwTqk5Ky71W,172
tz1ZiutCQgTEedcG6bB4HyxHksneK2BGyRcX,172
tz1SevLttnimTvtKcwteXobXLXeotdFivrCE,172
tz1b7f2dYCGV3Mn9Kqd1rbCmjPLXaEwyHwQT,172
tz1dpQJYQkWUcBTqx3sW8AEFsJeNUcAa7mVd,172
tz1Xq2xFYJ6yewPo4G3AyYexq8YbDPFrMnJP,172
tz1VfGyV1Dfava6M8oBYqmDRJR8UL2FfYoVi,172
tz1fekve2hE2s2cRwLVMS82tXn4GPcugfCdY,172
tz1Va9fLvE3yNPupePTdMPX7zF449Q8fjeRc,172
tz1Wbc68JZxRJeaYQ7BV1WvnytzJfJ3LYFdY,172
tz1aKbkT7her6XEBY5a5cyzG9sSRQXNdDfeB,172
tz1LUSKkdCc4h33utT48d3dqqqWuNTHSy8Wc,172
tz1abXSECVwRTMajFVmUzWXABPaGkTy35NKW,172
tz1S6SSigi75RbYC2sR4xzTTyxZACqhpcxoZ,172
tz1fgX3sRSUFc3NYTqj81Z7s97auxMoDdaHc,172
tz1StsoAaqgEcbx65F1sWQs4F9KzXyycufcA,153
tz1ZYCUaf3AHvBhVChWL2RDQ9vww4VtQqBQX,152
tz1a3zH4CyejVgJ8bJL88F2bkb9DKTsVALu5,153
tz1RPJZCCaXzywaZbUQ1AShwDGW2eqqopqio,29004
tz1TjQAiE96rYCGCGrbWCzmwhuKgt556AgUx,214
tz1S4nxXjJiSsn5h8DcUXBJhBL6MnPoyuTdC,112
tz1QwQdgo79b1b3Uhcbviz66JeNq5NSkLMMU,108
tz1PmrFyfaJsaoNswcXgc6xRHsimmSVmpZwQ,112
tz1hkfSmFhSUdaGv6WNbtnMyfBcifEc4ZqiC,105
tz1Y97DD3qM7xfwcg1N5vNP1RFPPmYFrT76k,111
tz1QZZJyziNF4YKouMcpV7fNvZAbsxbqW9En,109
tz1h3iUBUDeP3uyFTQ3hkhHQyTdc3AQxugdc,111
tz1LK7fLAhbDFMkz3PEmmtPPdMThLCFdf2Ew,112
tz1WWRakDQcrPLDSdoMSKfxA2quuejwrcdMC,112
tz1MhPuAFdwmU7ZCFxBPAuHHdyZ87yxDmUFW,112
tz1NHrBGrp8bExPpFyq7mE8PivPK38TRHV3v,101
tz1dkSFiGuksdcLuFvwinHxDTxGcaZuMBhZo,111
tz1aGPrBTV7uHxetHTDrDXehi8axBZjoJ94K,104
tz1QX6fBCPCQdrLXeTQJy8yNpoxfXcPGrPaE,109
tz1NdwCrV7Tacpaxu3HXpePoWaYYxndWZb5W,102
tz1aBA3X3suZiyhPLADGU1vt9EazWNN9mpWs,112
tz1S4exgAjybUiCXdYy93FFq6UiVfrxk4i69,112
tz2M8wUVctsHkQq6zEugKTgieYbdzEuuhpkc,713
tz1djbv9JAQkbn8uQqXJEmM4ymxHSqmdzGy4,8654
tz1LXcSjjWHCuKHaJPAvPb18goJhMoaLgkaE,4
tz2Q7GcWsdAV2krjJDmEz4CNfcDfnoREZDeT,185
tz1h2AzE3kDAPJYZeJ7rqfojDHwZECie5kyh,10529
tz1Rpm6NShycycR78Gd9iEtHVPcaUsfcTqcy,126
tz1MBkViJxtsnZ8DSDxJFCR16azpks1uGgoR,17
tz1PPvPurgxkRirjhsih7t5aPveMs1ENt74t,12
tz1UChaj24fHGPfNn1aqABNBb5WWGZ7RfMuF,166
tz1f5oxQvEXA9m18aiVGDaVs5At4oZdrR6Kt,2
tz1e9jhSiUVy9vD7qwnotAVgxy1rpjqGJjcU,50
tz1KwuJDP5WDyWWe8REH6RHTUJ1sfkJrGBL4,49
tz1cZDhWdASeB2Nk93eT4mCAdw4VvnMEw9Sa,36
tz1Li4CydFSpubMEDpKiNZ7NoWiMSgJJcqeA,37
tz1P4owaJWbeXsuqGSvggi3imzR2mJDpyxTV,922
tz1PVV8i3pkUJC7FSNVQp5fatez52M9QLeAb,1336
tz1TXXmPc2fsvzzRwdQmT3W9iEfWygty4X2Z,1468
tz1ZZvnqtcmgdf4YKFTnVi9Cg1XEiueLCmBr,15
tz1W4jZBoLM2AGZq2ptopYBu353rRvuSh2dK,2993
tz1XpqxdnX8JwzcLtSSKkiemic12U4NkCbkG,1068
tz1Q9Yyna7X9nxjHe4dbyj8Qk1ZuznCTch3a,26
tz1Qg41X8F1dZPVZmc1n32fxRAk1WEgg3qUo,1
tz1MN2zesLxjCfB3K8LUBf6rvnXLk8Z11hm6,31
tz2SFxhkao5Kh35pbg3mQxbTvKbEbXPEhGds,213
tz1bMLmaYWNNJBYUgPGsCV2C3B4CixzmnDk4,526
tz1dHJmULw6DQSKAWYWpDXoqeecE4tG216yP,157
tz1TiKTQkyc8KupyxY5QmPA7uf9xmhQzXAkq,172379
tz1XUaLk6Y1T6PbJzfrmfvem29cDNp2dnSDM,73
tz1cLB1J9PtkoJCnH3ovrn53ZWddfMbF2PL5,400
tz1bi7iZyxPCGjMUQMiouiHRxQwveQjuTu8b,847
tz2PBAJo8zSWvHXh7Z2VineRxPP3tn27JPQf,133
tz1duafqHy827Aw6bbFNVqUbpxphm8MSecwU,1120
tz1VokTq5w2ngWQtfwzF6pyB24Ro6C692Wez,734
tz1XkMZQCCAC1d2YCbHzSySvaiGU7fv24gx3,15321
tz1VEbcByoqdaTKar1XRpada24pn8D5xRrkw,9
tz1N6Rvgx7tFsXkNWjHNdwhDLLg4oSoFeMAU,1070
tz1hZ3dazpeour6uTQCA26yzohhuYgesjzDT,200
tz1XrThJDztPJoJEKbYXqaDxFzwp1Adbo1F8,3
tz1YtUbTURpWeX1CzHFamxS7fGdaKwKKgMzq,278
tz1SqQoCZfqRem7eo2HtKHSL6zbdoevxc1S7,2
tz1YcRfmH4JsdvLzzijq1mh4FXjoHmh2ANEQ,1
tz1ht6fhcHXknEg7jE9nFVU2gXUD15cUifUs,2133
tz1LxkEN5DUeU4usSqobNqYmvWa5VN1NC2B4,1
tz1d4cbP98Sbni6mxUmvAN9vufMZskSv3F4K,161
tz1Q4mLBtkz5CbKcpLBB6shR8QUzcMpphNrX,248
tz1TreKYWjXdKDaKCga4b8zobDq2pdHdGZuA,1165
tz1fwd9Ub1AwXaRNLUfdDCtQfWyeq8YcJvCV,935
tz1Qor64hy8s7jH8ZQkMoaYLiS6NVmkeSBbY,1676
tz1TnjxYt7dKGzDoFj3j3sGudp4buKFEg7xF,531
tz1ZgEA1VMzNomprfSrZB1aM5CBqi1nnCqHF,197
tz1Mc61yajNASzh5KWZFtYs4i7EJbzAxQC4K,244213
tz1PqercEyjV2AgKpNXgxeWnxgbYu31fw6CC,367
tz1PzXjyPchzGUGH9yXLTgvyhhakFnyYDYge,6
tz1XrwX7i9Nzh8e6UmG3VnFkAeoyWdTqDf3U,179
tz1QFsmp3jUZXxwmwTAL6fYheo79RreoZXPV,2203
tz1PsF3NELGCZnighkMmr4mLkCzbkoVPdGSS,169
tz1SEEQNGjxP3SC8biDWMMHwgpYk1aeiQDyJ,11613
tz1U3YJZ1pFfkaUWZVWv7FvNyiUi5vKYG696,150
tz1XmqF5gnTjgE6Cxu5CzaT5H7vXiFfihe95,13
tz1USBJ4HRxuvrVUqaxALcdXaRs8AC1PdYjM,521
tz1ctD8vJYVazKJbCKa7LUVb7n1cEmfRQpe3,62
tz1Zvu2PkSnZAJr3seWbEdt6W6KYWUgaanVh,22
tz1ehz91i7CxXaMnUjFDWBhr5uVvr3bVkBxD,5061
tz1cmp13ABTtQ8dhVazH5yWtx2hGZc42ywaV,5365
tz1LfKbYRG3fWd5ccbmsq9ykYJQekZEouB3y,1508
tz1P1NgMTMvhHi1amqUZrQHS9DZSizEW3p8w,37
tz1ZD5nQNtzgTzZxHgxgFuGo9CNBuGJHVRXu,1237
tz1QDp8TCD9dJgWoszxo77K6QukSTubjqd2C,51
tz1TxrHpaBDeAG95HkTxx6D3d5RVwb91fRJY,24
tz1U3ozNjAw2sguL8Pn36V7tX38aSYziM9Fs,205
tz1amoqk71y4tqnZxRWGcttpK47XJnPx51jB,27570
tz1ZfxjoBeGkRG7zLgyH6gnYVNAL9KQwRnCB,75
tz1Zya25zMcv5a5UbYyLYVuES7SA5eWcis5b,3585
tz1YHWL72KHVVRGxPfEA2r1jtLtuCmjM4hgW,5407
tz2MBb5FxZXzhBuAPmY9z4zYTF8NeWPEkiV4,21
tz1dsvBGt2bDoMMxagnpHf45ehgNtQ6ctg3z,5761
tz1Us632Z8mVMLZqCs1FXuwyBEBe6o4KjHzG,225
tz1SWd4hwQtHrzisTLp6vydczMypKPnxBFTw,382
tz1day3KgAK3ZEP3hN1PaZiAPpbnGD3Lb8Kv,7957
tz1LCPRSFPJ2kaqvj14SWo2VnxPMTeCVVrFn,2
tz1L8VQ3oi6fCbddWYxCoL1ckjFK7wBHdT48,37
tz1Mf4iUxRSb1NhhqdB2oNbo9rRekha11MDH,6
tz1dham37JdHm31Lf63N3aBqxJJyhcnGA9GQ,122
