Address,Amount
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,547243367647151
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,611187426330259
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,1367109881457080
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,4557031903744061
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,1580353343324874
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,2394762951501007
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,220241592348581081
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,71168984897824357
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,4557091003888871
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,4548845939851698
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,3640571953287080
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,9242884820122943
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,14389607013670
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,2288596162494242
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,7215040628639300
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,2159323689859771
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,10854919000171011
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,5121355672244716
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,139728100023033323
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,24500606830459444
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,455703198121360
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,2664996986987073
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,127262651274082
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,1667873621
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,2208635325905869
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,10577118927883652
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,14984308849366606
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,21600335876993522
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,22290586235299094
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,12611376537778180
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,130234333782265682
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,289737348655008
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,4624375837374245
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,4473280937696978
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,4506061932926926
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,131001798408518
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,130992584090312
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,11922281506378554
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,1460753903689903
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,1392301177388527
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,94514091748460
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,1416220822458364
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,5237043820639839
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,98374458158463
