Address,Amount
tz1VV5912Qp7qqZaQ28MC2G3RQ89UhEdueqt,9592166
tz1codeYURj5z49HKX9zmLHms2vJN2qDjrtt,6063055
tz1WXSxKwhw9EectY8mAdUFXDBHFnPZE3HSG,856427
tz1aDrsGYyNbiqUX6eTHLe5otZJwN5XQh2kG,13105379
tz1gu5jCJunSaHjR52rcu3n7SgDCJZDLTqJM,42927
tz1SDmZnnzpH5GAfHoeXygPWwzJtHXADpohn,13084
tz2KgCQ3sTz3n3jrU21DveCfTVFgrMnzeA7x,18917601
tz1XT3SAzJh47s5DxMJud63MWnvDftqWFtS3,1016534
tz1bQxeuFnf9PTDRUwu94sU1GUvU425KqCeq,573
tz1Rb2U9TbEkYVQM412wBzBbMbnqX2r4CTXs,517
tz1gaTbRLDWJFA8bzcvDtkz8HxN6V1eL6gwL,8188
tz1U9RY2mXmwAaSSm67rEy49N5YE1Rs7K223,8553
tz1ZzEEVRzw78fhsLMM7JvV9CxZUaWGB98U8,27843
tz1hHz9wjLaZ3p9sDo9SkqT1t5wxNsK7688s,32217
tz2BzwVtwa2mTbspW1qqdiA2UtctbGntxAGi,3244063
tz1QjLLgQidRchfWMvHa23uhfgdzNKSevELK,2471785
tz1WW1xr4mdTif7jorgVr7aqY3YnnJPSDXj7,23263
tz1coEYWsh5bwhhCsK2Dc1SXTNQs1hWs1QtL,33670
tz1YKkEwEXk5g5MeDzNTgfDwKd589rGJS9q7,11923
tz1PSiE9EmFbQFb7K1cBxPTsbPdgotHLdy9e,36508
tz1hWxyYMfK3h3y7WvL1ErggtgneuNynC1JA,31773
tz1agphvYoUaWn5BjTVHnqTTyYwURTGAZyBE,233
tz1UVjnYXp5DZaCX3JZvxQQqxKnXaVMYAYZD,141325
tz1N4Q2BLS4sYvKCoM5XxFAEL1yoEY8TSS7j,11904306
tz1XH15XMCB22rJJxHLsZgVhXA6t7kJnmFa1,63009
tz1NEmMNjFtXgixkdCkkGsEn7k6QPeG1G1Qn,351443
tz1gVmWVnkT2yQr9gmed4BgK22SrSPjfpkEn,326766
tz1huGodLQWq9gKTZJ7D2Z9GeymHBJNnXvtd,23
tz1RVq5ohXzWvbqHzUgsmUNWHqin9HRkrWPz,268
tz1aGLjZZLDwYYSevU3HLbEXenAxwRo6f6EM,76
tz1cj6FQs2Zjuwwf1uY7e7fLQfzi3YAbNj46,97804
tz1XksiJMYSGBzqZqbj4F1dbHBH85i9jR3Zi,169571
tz1U6R3G9mF8n9qH5mhrMZjgJTMKAEYb9Uw7,3291876
tz1TtLSSFGrP1796nyd1ZhGH3o1AVitoukLj,4739
tz1QoX2rtnpKq3MxJ21E9NcEKxqPL4dKsEcn,812426
tz1iXbbzm9Wogk7D2W2qNwYzePbQVmYP6BXN,14652
tz1aQGJFwYn3yzghyRbuWNapzDZjXCEfYHuW,2087
tz1MtaUicPHBwrvkwnNwikGFfFWdaPxYAvJc,19015
tz1enSmESCGkRYo2CtDYKhqUHFTAQkpXjYjg,19306
tz1Wn4Wc6d6jieFpj2DJaNEC7HXcwKexW2By,254289
tz1c2MCGJM3pFb88Spt1cWgxGtXAX38Ur3CS,155985
tz1ZFS66zDerPgLPnYYEo8YXveudhGbzjESJ,37996
tz1ZrtiLUXfjKsYskvr7fmZk9N277YQcv8Ws,94282
tz1NqZnVNkS4N4XQqZaTigDQpSs8nc8RoMFW,38522
tz1WEjGgTyPyhUapqCRvwBnHhLCNV38Jr1GU,20810
tz1f2NgqK2bX3LaPgeTrEWgFFqRJgPNzFAYv,32249
tz1WGMbfVnzVSTD8oNgZA8feaYvNvBYzSVmD,23299
tz1MrpnRbw6HqHvKyBE3811uHgJYuvVj2hwN,19743
tz1TkqGsSx3gB17SLAcMAnDgfs53kYeFez9Z,40964
tz1KssAq8Lofcu9MwuXqpvXh75ufZSCsLQun,33277
tz1fhd4k1jSJRRcNVbkMwVzkKEhX3kzApsfk,56616
tz1TRrpXyABLU7RfM1fR5AbFM4g3F71KpKVS,7242
tz1NkGJR1x59KMwfLr2a8bAqDYSm4WeDjeui,25306
tz1b4Y6E5szNCHKZadDnAvdUyBfr7eQoEM3Z,93530
tz1Y8v9LUURRffBVoJNysYTMzb2NranuM3fd,14370
tz2ULsEpiuozejYYvEcwYq76vDHUEVcyYyE6,2328
tz1PQkArZXKyQjY8gmX9yAF8NEtEtbuekeqP,13489087
tz1bv7bDGmKDPNjX3FBJ5nPG3LWnT7yB1Wto,464966
tz1LrMXpAmdVrP5daG1dyQnTia36EtXQGhzC,8874
tz1fkdpxhfX9pyAirzTZ5cKUKn7QRoPH635X,46
tz1bRxQfpDiUrzfEyjn4Hah34a7HNmoC8qyN,2747129
tz1YrmdFnmRS5McKQyFsXRrTSS849k9CPdXL,12579
tz1TyTnxshr1r3xEQDsiX3sX96wvfwm41tWS,625
tz1VFdHcm1vd6qTka7VHV5VmZPebpe4cJXsm,7183
tz1UJd94Mz9pyLzfC8SAZvTdDHUs5qkFvucK,175248
tz1i3d4DrdmVrQRVALsNrxw9J2UsXR4a819E,2647
tz1ajbUoguHiipVftY865tu8r1aRYEVWMKZz,699
tz1f94uZ7SF2fLKnMjFzGQTbznd8qpAZ12is,72525
tz1bmKAXCTFwox8xP1uSsTYiSSBt4dhtjx3e,137672
tz1b6XZn2k2tpS7uh3aHCMZ7J5xTR72ziJZv,119784
tz1gqAonCuKe1Vg9zNwFhP44fdPpHypGfZh1,35334
tz1fCCyqjcmwNw5Vv1b7yVXPvJzL42KqxWxd,40
tz1Yhe4w3qt2wiRz1LJv6QWsdHavkuLZtA3Q,273251
tz1eQpFrU6eQjmy2dcJiTeG18SK75yMPucec,31
tz1biyDVy4Zq4vZyc91eJAKi7wYbNFPJTzHD,9155
tz1cd8cN3qrphyJ3n337tcbCP2G5QkMP271b,543461
tz1MT9A2Fhs6PwsUXtYgVUxGNxHeuHX93sr8,7476
tz1igNamUNibU68i3pwGcdKLNr1Guf5oJ6nu,632092
tz1Yu1qh4mk9ejf2MLxRNnRwdHoidXqoSqqm,2134997
tz1Yoe8QLauwLiYB6bpDo6tXNtfidrrcUyCx,6747
tz1Y1kdVWiz11sFffcydfFtP6Zam6N2h3iSF,117
tz1ZPzoCDzn9kZD9kf9ZWg7bybBJdKnw9PMz,33822
tz1Z4HEApoZ8Yum7RTc94Nqt2eepRcHFSqcQ,140441
tz1aWwVu9MLbY2MiqL8H7WuzJ2g39m67oJQS,15627
tz1MAE9qgpWLsc2p6NdKZbnCcpzKt2QkQSzB,132087
tz1bYyUrzvViYFF1LbXxWeFiorMBXUtEusSj,122
tz1chAZukD7QacpWDUJ33dGqeWFvknj5Xpj9,285302
tz1dDmngL167C8BFXJwX569z8KPoBS4Hrmua,12
tz1TwG24jP7Sow6uq8554A6AUSxwtMQk9sp8,24176
tz1Ziaxoio55wxE9UWpXnaMgRtSN3VBhgGTX,543
tz1bp3oUKqHcF3BZZQcDNYqsk1nw91Nkr4fr,5326
tz1RYVLebe4eDwGTJSMppc83yugoYXN8G53H,5326
tz1QKxiyYVjjff51jz4RR36SxHsM6PiiExAn,5326
tz1MdzpED8Jx333i4MMnhisRxK4RZdN49AZy,5326
tz1bZHuPEvBTssxpk6TTErngCiqpedPz85Ku,5326
tz1PZ36aiHW5x5HmhNc7gvDNdu8m7NAuZbiG,5326
tz1WUqA3SszNphCmLgiDu5jSNKoGqAuHA77B,5326
tz1NXp5GJfJ6UZoiv5BYykyxkag123G6SQs3,5326
tz1SKjT7gZtxGYZzvwMJPczpnbrgy9S2CGq9,5326
tz1SXKgF1AcPkTDCHm1TaBSx1kkhEEiAv2ZV,5326
tz1hf9kC9q6s36AFnz5VdGPWfw3U3yjM5fd3,5326
tz1ZyPDo7hJ1xyUWg25q7rpZ6kZ7WjLNXPcq,5326
tz1L1CRSuow6DbyfL4T1iCrZcbvULU4Ndxbk,5326
tz1PHJKsafAGux2BN5RbnA9VVnJTLwHyEGKm,5326
tz1iuXgS8GQHX3UrFTeQeDJNRQwTqk5Ky71W,5326
tz1ZiutCQgTEedcG6bB4HyxHksneK2BGyRcX,5326
tz1SevLttnimTvtKcwteXobXLXeotdFivrCE,5326
tz1b7f2dYCGV3Mn9Kqd1rbCmjPLXaEwyHwQT,5326
tz1dpQJYQkWUcBTqx3sW8AEFsJeNUcAa7mVd,5326
tz1Xq2xFYJ6yewPo4G3AyYexq8YbDPFrMnJP,5326
tz1VfGyV1Dfava6M8oBYqmDRJR8UL2FfYoVi,5326
tz1fekve2hE2s2cRwLVMS82tXn4GPcugfCdY,5326
tz1Va9fLvE3yNPupePTdMPX7zF449Q8fjeRc,5326
tz1Wbc68JZxRJeaYQ7BV1WvnytzJfJ3LYFdY,5326
tz1aKbkT7her6XEBY5a5cyzG9sSRQXNdDfeB,5326
tz1LUSKkdCc4h33utT48d3dqqqWuNTHSy8Wc,5326
tz1abXSECVwRTMajFVmUzWXABPaGkTy35NKW,5326
tz1S6SSigi75RbYC2sR4xzTTyxZACqhpcxoZ,5326
tz1fgX3sRSUFc3NYTqj81Z7s97auxMoDdaHc,5326
tz1StsoAaqgEcbx65F1sWQs4F9KzXyycufcA,4746
tz1ZYCUaf3AHvBhVChWL2RDQ9vww4VtQqBQX,4724
tz1a3zH4CyejVgJ8bJL88F2bkb9DKTsVALu5,4735
tz1RPJZCCaXzywaZbUQ1AShwDGW2eqqopqio,897683
tz1TjQAiE96rYCGCGrbWCzmwhuKgt556AgUx,6646
tz1S4nxXjJiSsn5h8DcUXBJhBL6MnPoyuTdC,3484
tz1QwQdgo79b1b3Uhcbviz66JeNq5NSkLMMU,3349
tz1PmrFyfaJsaoNswcXgc6xRHsimmSVmpZwQ,3488
tz1hkfSmFhSUdaGv6WNbtnMyfBcifEc4ZqiC,3272
tz1Y97DD3qM7xfwcg1N5vNP1RFPPmYFrT76k,3438
tz1QZZJyziNF4YKouMcpV7fNvZAbsxbqW9En,3394
tz1h3iUBUDeP3uyFTQ3hkhHQyTdc3AQxugdc,3459
tz1LK7fLAhbDFMkz3PEmmtPPdMThLCFdf2Ew,3473
tz1WWRakDQcrPLDSdoMSKfxA2quuejwrcdMC,3477
tz1MhPuAFdwmU7ZCFxBPAuHHdyZ87yxDmUFW,3490
tz1NHrBGrp8bExPpFyq7mE8PivPK38TRHV3v,3130
tz1dkSFiGuksdcLuFvwinHxDTxGcaZuMBhZo,3462
tz1aGPrBTV7uHxetHTDrDXehi8axBZjoJ94K,3239
tz1QX6fBCPCQdrLXeTQJy8yNpoxfXcPGrPaE,3383
tz1NdwCrV7Tacpaxu3HXpePoWaYYxndWZb5W,3163
tz1aBA3X3suZiyhPLADGU1vt9EazWNN9mpWs,3469
tz1S4exgAjybUiCXdYy93FFq6UiVfrxk4i69,3492
tz2M8wUVctsHkQq6zEugKTgieYbdzEuuhpkc,22090
tz1djbv9JAQkbn8uQqXJEmM4ymxHSqmdzGy4,267862
tz1LXcSjjWHCuKHaJPAvPb18goJhMoaLgkaE,124
tz2Q7GcWsdAV2krjJDmEz4CNfcDfnoREZDeT,5750
tz1h2AzE3kDAPJYZeJ7rqfojDHwZECie5kyh,325877
tz1Rpm6NShycycR78Gd9iEtHVPcaUsfcTqcy,3928
tz1MBkViJxtsnZ8DSDxJFCR16azpks1uGgoR,541
tz1PPvPurgxkRirjhsih7t5aPveMs1ENt74t,390
tz1UChaj24fHGPfNn1aqABNBb5WWGZ7RfMuF,5166
tz1f5oxQvEXA9m18aiVGDaVs5At4oZdrR6Kt,82
tz1e9jhSiUVy9vD7qwnotAVgxy1rpjqGJjcU,1555
tz1KwuJDP5WDyWWe8REH6RHTUJ1sfkJrGBL4,1540
tz1cZDhWdASeB2Nk93eT4mCAdw4VvnMEw9Sa,1129
tz1Li4CydFSpubMEDpKiNZ7NoWiMSgJJcqeA,1163
tz1P4owaJWbeXsuqGSvggi3imzR2mJDpyxTV,28536
tz1PVV8i3pkUJC7FSNVQp5fatez52M9QLeAb,41365
tz1TXXmPc2fsvzzRwdQmT3W9iEfWygty4X2Z,45450
tz1ZZvnqtcmgdf4YKFTnVi9Cg1XEiueLCmBr,465
tz1W4jZBoLM2AGZq2ptopYBu353rRvuSh2dK,92642
tz1XpqxdnX8JwzcLtSSKkiemic12U4NkCbkG,33076
tz1Q9Yyna7X9nxjHe4dbyj8Qk1ZuznCTch3a,826
tz1Qg41X8F1dZPVZmc1n32fxRAk1WEgg3qUo,41
tz1MN2zesLxjCfB3K8LUBf6rvnXLk8Z11hm6,983
tz2SFxhkao5Kh35pbg3mQxbTvKbEbXPEhGds,6622
tz1bMLmaYWNNJBYUgPGsCV2C3B4CixzmnDk4,16284
tz1dHJmULw6DQSKAWYWpDXoqeecE4tG216yP,4864
tz1TiKTQkyc8KupyxY5QmPA7uf9xmhQzXAkq,5335112
tz1XUaLk6Y1T6PbJzfrmfvem29cDNp2dnSDM,2272
tz1cLB1J9PtkoJCnH3ovrn53ZWddfMbF2PL5,12397
tz1MhV6pu2sFcSKZvevrCtNRcb4yszVdVn5b,24
tz1bi7iZyxPCGjMUQMiouiHRxQwveQjuTu8b,26239
tz2PBAJo8zSWvHXh7Z2VineRxPP3tn27JPQf,4132
tz1duafqHy827Aw6bbFNVqUbpxphm8MSecwU,34670
tz1VokTq5w2ngWQtfwzF6pyB24Ro6C692Wez,22728
tz1XkMZQCCAC1d2YCbHzSySvaiGU7fv24gx3,474202
tz1VEbcByoqdaTKar1XRpada24pn8D5xRrkw,283
tz1N6Rvgx7tFsXkNWjHNdwhDLLg4oSoFeMAU,33141
tz1hZ3dazpeour6uTQCA26yzohhuYgesjzDT,6195
tz1XrThJDztPJoJEKbYXqaDxFzwp1Adbo1F8,95
tz1YtUbTURpWeX1CzHFamxS7fGdaKwKKgMzq,8605
tz1NFiJUDasUpobcXVdtKyBj5eDcdmjnAPqt,3
tz1SqQoCZfqRem7eo2HtKHSL6zbdoevxc1S7,74
tz1YcRfmH4JsdvLzzijq1mh4FXjoHmh2ANEQ,41
tz1ht6fhcHXknEg7jE9nFVU2gXUD15cUifUs,66041
tz1LxkEN5DUeU4usSqobNqYmvWa5VN1NC2B4,47
tz1d4cbP98Sbni6mxUmvAN9vufMZskSv3F4K,4990
tz1Q4mLBtkz5CbKcpLBB6shR8QUzcMpphNrX,7688
tz1TreKYWjXdKDaKCga4b8zobDq2pdHdGZuA,36074
tz1fwd9Ub1AwXaRNLUfdDCtQfWyeq8YcJvCV,28962
tz1Qor64hy8s7jH8ZQkMoaYLiS6NVmkeSBbY,51874
tz1TnjxYt7dKGzDoFj3j3sGudp4buKFEg7xF,16450
tz1ZgEA1VMzNomprfSrZB1aM5CBqi1nnCqHF,6104
tz1Mc61yajNASzh5KWZFtYs4i7EJbzAxQC4K,7558377
tz1PqercEyjV2AgKpNXgxeWnxgbYu31fw6CC,11369
tz1PzXjyPchzGUGH9yXLTgvyhhakFnyYDYge,193
tz1XrwX7i9Nzh8e6UmG3VnFkAeoyWdTqDf3U,5554
tz1QFsmp3jUZXxwmwTAL6fYheo79RreoZXPV,68205
tz1PsF3NELGCZnighkMmr4mLkCzbkoVPdGSS,5254
tz1SEEQNGjxP3SC8biDWMMHwgpYk1aeiQDyJ,359432
tz1U3YJZ1pFfkaUWZVWv7FvNyiUi5vKYG696,4652
tz1XmqF5gnTjgE6Cxu5CzaT5H7vXiFfihe95,413
tz1USBJ4HRxuvrVUqaxALcdXaRs8AC1PdYjM,16138
tz1ctD8vJYVazKJbCKa7LUVb7n1cEmfRQpe3,1939
tz1Zvu2PkSnZAJr3seWbEdt6W6KYWUgaanVh,708
tz1ehz91i7CxXaMnUjFDWBhr5uVvr3bVkBxD,156648
tz1cmp13ABTtQ8dhVazH5yWtx2hGZc42ywaV,166075
tz1LfKbYRG3fWd5ccbmsq9ykYJQekZEouB3y,46676
tz1P1NgMTMvhHi1amqUZrQHS9DZSizEW3p8w,1163
tz1ZD5nQNtzgTzZxHgxgFuGo9CNBuGJHVRXu,38308
tz1QDp8TCD9dJgWoszxo77K6QukSTubjqd2C,1578
tz1TxrHpaBDeAG95HkTxx6D3d5RVwb91fRJY,743
tz1U3ozNjAw2sguL8Pn36V7tX38aSYziM9Fs,6356
tz1amoqk71y4tqnZxRWGcttpK47XJnPx51jB,853294
tz1ZfxjoBeGkRG7zLgyH6gnYVNAL9KQwRnCB,2326
tz1Zya25zMcv5a5UbYyLYVuES7SA5eWcis5b,110972
tz1YHWL72KHVVRGxPfEA2r1jtLtuCmjM4hgW,167366
tz2MBb5FxZXzhBuAPmY9z4zYTF8NeWPEkiV4,674
tz1dsvBGt2bDoMMxagnpHf45ehgNtQ6ctg3z,178325
tz1Us632Z8mVMLZqCs1FXuwyBEBe6o4KjHzG,6974
tz1SWd4hwQtHrzisTLp6vydczMypKPnxBFTw,11830
tz1day3KgAK3ZEP3hN1PaZiAPpbnGD3Lb8Kv,246288
tz1LCPRSFPJ2kaqvj14SWo2VnxPMTeCVVrFn,62
tz1L8VQ3oi6fCbddWYxCoL1ckjFK7wBHdT48,1148
tz1Mf4iUxRSb1NhhqdB2oNbo9rRekha11MDH,199
tz1dham37JdHm31Lf63N3aBqxJJyhcnGA9GQ,3792
tz1NATazbFfnypvM7q32nnFP6m7aDXrtCm1g,1
