Address,Amount
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,2624731987079477
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,84007405805404
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,586964101546934
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,6220332301059
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,677677196716
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,1981882130716642
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,6842431830898401
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,9213601721724616
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,23028215895233604
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,394766801267822
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,1901000091244454
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,184000182265996097
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,6788296814401206
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,524161666412012
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,7299525411817
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,8328693781299575
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,640192826425069
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,51207403601151635
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,30227066944517552
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,1677078423710040
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,754632564664954
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,2234443482
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,46510147668288
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,677753977253382
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,970444100024
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,34395767410092830
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,82263216443602
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,421593240594330
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,431823471441586
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,11875745476950
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,4156261086832143
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,7076821861932267
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,162633758075
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,486931978796669
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,2107973677817490
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,241839427324220072
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,104306620236659141
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,1577877497495562
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,920986134320194129
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,2150124860
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,307871324503689
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,1515732709749715
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,3950868576187736
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,1652644990
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,2164867908862280
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,180747023209698639
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,3187795245021065
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,3256365964657251
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,1061077896530631486
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,2124829273
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,86567853385347116
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,1052972175473144
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,26322389973476211
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,1459418384798874
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,642233268124
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,176719115210275
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,1665928306208498
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,62307218658560041
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,3777474264
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,17735275575288542
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,2892128733
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,1453162464546334
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,39463319736181034
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,4903897722456687
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,26609910104156439
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,6571340649079245
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,53903562693
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,9775997821718181
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,6529675275941385
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,107005805725645628
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,217012352719235
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,46102566663675849
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,16678974892085254
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,37600902966570466
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,1973055754
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,1822357374607422
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,9301873721276110
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,18742845406913087
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,376340026714759
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,509444298491795
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,95410632121187670
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,10213945245059974
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,9044307068561955
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,3042242176192815
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,7635181290203709
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,21218335959943375
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,212250232000046
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,1471920718764036
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,1320157436949547
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,345778507546636
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,222465253056607
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,4384568456794988
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,11403334388423785
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,1115086047246443
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,7857859199040882
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,397712162537050
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,15213552845609365
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,149339663384910
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,14152671433186690
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,3896084186753282
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,5263453385155644
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,8281479121627
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,8451540591837178
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,1049553593425311
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,7025451306425663
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,1477507430348365
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,5379740691735271
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,112369794826097281
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,673039159908619
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,25716552272198561
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,15457461618526358
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,56346277492340
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,565439131751791
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,1264779658544024
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,4215931238130388
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,1462061527796872
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,244421788492775
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,310597960253139904
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,65841879748581855
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,4215985914540811
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,2639172867
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,8551041043092515
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,13312523369325
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,3434792293842
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,49743975978190039
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,6674984027579176
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,2002186222798654
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,4738014527055063
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,129269242387291959
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,421593130980121
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,7553398382142423
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,2715059627
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,782550350295
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,2043315662651943
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,6666876526218306
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,876671492862849
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,11667396108804997
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,235778620057956
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,4530088243960
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,4138449157372647
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,4468887213684876
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,121196117522891
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,121187592910209
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,1351414285409631
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,87439570374408
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,2211657580638645
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,4845043244211891
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,91010982574791
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,6385359969462266
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,1191736068526482
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,924569123354667
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,21503739594279
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,779508012318381
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,13571746920283
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,39189574186486721
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,1736963612
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,3075541787692208
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,252699508167864841
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,541835583808762
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,8275096434225443
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,1176836651189290
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,3857127291817876
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,2108130409272026
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,1908209711041
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,12256287385189026
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,358258964554905
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,1680055146363033
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,3605533699606194
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,8933842431728106
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,54679453397054
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,49409999987978
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,204518752105733
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,7121893167123570
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,3849145093
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,346654926183796
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,83558246630401607
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,1379434684033797
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,15103756196832865
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,84427152694374
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,463752484129479
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,135697019118541
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,456176110238217
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,148647727065019
