Address,Amount
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,615361
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,41571
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,41566
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,10666
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,67302
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,3000542
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,123350
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,2512369
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,607541
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,2325
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,172219
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,46790
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,2688
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,4257
tz1LUdy3KnxyyARheKtfcnRymhUq82SKLvyx,25535
tz1LxFeaR3ZNkMRstvhjNeVbpv9vz2LttLBz,525
tz1SFJ5pW5FVR8cRfAqY3NqQBuQQq8TNsjvv,31852
tz1YRG68NdqtAcsFEwTUw6FsSsiBb5kagEDo,317534
tz1XUmPaRxfbi6Mjj6vUWf9zhjwHdfL9gEdk,1581
tz1NiraRNtWgpXyyxopRTk2a7Py9oKFdrgkB,26407670
tz1VnXCALwSCihScu984A3dbY6XXLzDqJWa1,4160715
tz1ZDDHc1YycDdwQezjVDVCSfSB6A1xH3YxG,1672
tz1dx37ewvwHWAaRxdjd5sayKBR8LnJUT1XE,28
tz2R1iMz3wHEx6Z8dpdPVgb9eTDVh5NdeqNz,220361
tz1hR6q1QMUC4wLD3izGsfeZ3HuyfJH5QajX,6488
tz1akJUKXFmNjxKaCqcEHmwbx4u86xfHLYJc,4944785
tz1V2FYediKBAEaTpXXJBSjuQpjkyCzrTSiE,25423
tz1Z1xRcvcqPPqja34fWNd1StABUV38LnbpW,1502
tz1egZ7YNcG81udp3pGXPBsYQsUNHB7xAH7V,77447
tz1TSowSJAKRqQbqjspmyfN33nps1op2GodY,11523
tz1VV5912Qp7qqZaQ28MC2G3RQ89UhEdueqt,140160
tz2RJZQGhhkdVX3kq5agHahLmh8TByJWaedL,75184
tz1codeYURj5z49HKX9zmLHms2vJN2qDjrtt,10968126
tz1WXSxKwhw9EectY8mAdUFXDBHFnPZE3HSG,1186935
tz1aDrsGYyNbiqUX6eTHLe5otZJwN5XQh2kG,3998259
tz1gu5jCJunSaHjR52rcu3n7SgDCJZDLTqJM,24365
tz1SDmZnnzpH5GAfHoeXygPWwzJtHXADpohn,1863
tz2KgCQ3sTz3n3jrU21DveCfTVFgrMnzeA7x,13230783
tz1XT3SAzJh47s5DxMJud63MWnvDftqWFtS3,792020
tz2RjcKqwtC4vVKN878Bx7L9oNHR4mPTHDc4,68021
tz1bQxeuFnf9PTDRUwu94sU1GUvU425KqCeq,999
tz1Rb2U9TbEkYVQM412wBzBbMbnqX2r4CTXs,834
tz1gaTbRLDWJFA8bzcvDtkz8HxN6V1eL6gwL,34751
tz1U9RY2mXmwAaSSm67rEy49N5YE1Rs7K223,594
tz1ZzEEVRzw78fhsLMM7JvV9CxZUaWGB98U8,24273
tz1RSRuULmTkaXTjrhbFuNkE4mkJLRGPWJmy,21893
tz1hHz9wjLaZ3p9sDo9SkqT1t5wxNsK7688s,52475
tz2BzwVtwa2mTbspW1qqdiA2UtctbGntxAGi,425964
tz1QjLLgQidRchfWMvHa23uhfgdzNKSevELK,3969474
tz1WW1xr4mdTif7jorgVr7aqY3YnnJPSDXj7,153
tz1coEYWsh5bwhhCsK2Dc1SXTNQs1hWs1QtL,53133
tz1YKkEwEXk5g5MeDzNTgfDwKd589rGJS9q7,34423
tz1PSiE9EmFbQFb7K1cBxPTsbPdgotHLdy9e,85194
tz1hWxyYMfK3h3y7WvL1ErggtgneuNynC1JA,1980703
tz1agphvYoUaWn5BjTVHnqTTyYwURTGAZyBE,627
tz1VXAAqokxhhf5iwfvkJ8tRukgVLN8BVyce,1735
tz1UVjnYXp5DZaCX3JZvxQQqxKnXaVMYAYZD,24281
tz1N4Q2BLS4sYvKCoM5XxFAEL1yoEY8TSS7j,4358707
tz1XH15XMCB22rJJxHLsZgVhXA6t7kJnmFa1,86508
tz1NEmMNjFtXgixkdCkkGsEn7k6QPeG1G1Qn,85701
tz1gVmWVnkT2yQr9gmed4BgK22SrSPjfpkEn,185504
tz1huGodLQWq9gKTZJ7D2Z9GeymHBJNnXvtd,29
tz1RVq5ohXzWvbqHzUgsmUNWHqin9HRkrWPz,2405
tz1az9uytyQ2tv3aKXJuNBjrX29vBsYuWDuR,111391
tz1LovFrdT3D2uY5ijGnb16172szCqFazDCE,4543
tz1aGLjZZLDwYYSevU3HLbEXenAxwRo6f6EM,476
tz1VLnru4Qd3CFuj33ss2v1feACiaLaAQdvA,9
tz1cj6FQs2Zjuwwf1uY7e7fLQfzi3YAbNj46,101774
tz1XksiJMYSGBzqZqbj4F1dbHBH85i9jR3Zi,178878
tz1U6R3G9mF8n9qH5mhrMZjgJTMKAEYb9Uw7,1052886
tz1TtLSSFGrP1796nyd1ZhGH3o1AVitoukLj,5786
tz1QoX2rtnpKq3MxJ21E9NcEKxqPL4dKsEcn,187099
tz1iXbbzm9Wogk7D2W2qNwYzePbQVmYP6BXN,843
tz1aQGJFwYn3yzghyRbuWNapzDZjXCEfYHuW,6464
tz1YDowtv9HFd9eUoMZMNjicREmagF38XWyJ,746
tz1MtaUicPHBwrvkwnNwikGFfFWdaPxYAvJc,16684
tz1enSmESCGkRYo2CtDYKhqUHFTAQkpXjYjg,15546
tz1Wn4Wc6d6jieFpj2DJaNEC7HXcwKexW2By,194297
tz1c2MCGJM3pFb88Spt1cWgxGtXAX38Ur3CS,115865
tz1ZFS66zDerPgLPnYYEo8YXveudhGbzjESJ,70250
tz1eAR5bUqFqx85oRxGDSqriJbYzsC6Ff6Dj,1390
tz1ZrtiLUXfjKsYskvr7fmZk9N277YQcv8Ws,5401
tz1NqZnVNkS4N4XQqZaTigDQpSs8nc8RoMFW,23008
tz1WEjGgTyPyhUapqCRvwBnHhLCNV38Jr1GU,2858
tz1f2NgqK2bX3LaPgeTrEWgFFqRJgPNzFAYv,19065
tz1WGMbfVnzVSTD8oNgZA8feaYvNvBYzSVmD,25953
tz2WnujX4qC7yfQF1SAHQuLMUcB3pA5GJhfU,9296
tz1MrpnRbw6HqHvKyBE3811uHgJYuvVj2hwN,10782
tz1TkqGsSx3gB17SLAcMAnDgfs53kYeFez9Z,13247
tz1KssAq8Lofcu9MwuXqpvXh75ufZSCsLQun,16931
tz1fhd4k1jSJRRcNVbkMwVzkKEhX3kzApsfk,61069
tz1XFukdhsw2szhabNoSDMBPCwqsyPLAkSfB,2
tz1TRrpXyABLU7RfM1fR5AbFM4g3F71KpKVS,41938
tz1NkGJR1x59KMwfLr2a8bAqDYSm4WeDjeui,785
tz1USgVdDHovucdwWXcd943nkjN9Dc2kZ36s,181
tz1cVcDkvek2UNAo8ihaycH6GqEZknuxjz9L,89
tz1Z4eLXZquq6x1kMujWqCN3eQbTzwkMb5A6,89
tz1VYfSekJV2Jcjbgt4VaaDUDH1knN1ytNUU,177
tz1Z6ikQVtLws398W5w6qMLQ7pjv8eEutu9u,175
tz1iAafYqNNj9ZqP2Z3iPwokaUfMmrNd4UkY,436
tz1ceVRLF5yAKvGcFXu2ngFtqXbqkKd1kAZe,173
tz1gSHNQkhh8qNCXgLn4MWnH9DZ34NGUn8Hz,173
tz1bxpnJwhqrdhf5Dmsp8QusjL9zN4qbDCWs,170
tz1b4Y6E5szNCHKZadDnAvdUyBfr7eQoEM3Z,4071
tz1Y8v9LUURRffBVoJNysYTMzb2NranuM3fd,787
tz2ULsEpiuozejYYvEcwYq76vDHUEVcyYyE6,17
tz1PQkArZXKyQjY8gmX9yAF8NEtEtbuekeqP,931018
tz1bv7bDGmKDPNjX3FBJ5nPG3LWnT7yB1Wto,773
