Address,Amount
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,26
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,3
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,736
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,562
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,38
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,240
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,254
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,20
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,9
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,54
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,1
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,1
