Address,Amount
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,770036626085266
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,36771862441972
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,481923162
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,638173364892265
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,3056201944204917
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,4329635900876098
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,6241301525760152
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,6440745675100328
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,3643989800686669
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,37630514209149744
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,83718057280593
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,1336188665484283
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,1292530602329130
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,1302002495576981
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,37852269008245
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,37849606580281
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,3444879476876887
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,422077027865589
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,402297978709124
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,27309341317409
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,409209432221707
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,1513215802493422
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,28424773545035
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,130290725026431
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,356451130658273
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,1458533643703936
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,139950000559383
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,243457856401916
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,751537659302289
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,14264290434306
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,12239784035534709
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,1689832195807505
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,542492740
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,960560762780507
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,761978811780163
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,78923730866333920
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,169227419951757
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,2584498436909983
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,367552512490060
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,1199845915129972
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,658415191107408
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,319319767478058
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,511573513125905
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,1379696859812962
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,322776910486312
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,671744066565768
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,111892319474559
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,29769232598869
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,465233351102309
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,666485779236986
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,1126089138045277
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,606996021367272
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,543809470
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,15431852516967
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,874501482801275
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,2224327160967233
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,13167299552213323
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,108268117718077
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,26097116755525227
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,1222434909923619
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,4717242220976944
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,26368495630926
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,144840314535615
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,42381226199938
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,142474042838958
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,46426023104795
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,1859768010180290
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,846620832108387
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,5272246816499767
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,331178884607946
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,417868746103396
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,253627532940216
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,12866374250385
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,2692814439213405
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,728230460380367
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,536090888468709
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,409356716023256
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,1739173804300763
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,262915294307566
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,656364910035890
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,365196677195007
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,4492510189560018
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,7936498372265406
