Address,Amount
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,322430329433633997
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,2131139277079926
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,62644468859343166
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,1971142991696470
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,89579275442023600
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,8670490382669145669
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,198948029723301027
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,377885307334602383
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,99331939777
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,392466238031002629
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,12247128173835404
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2408850463359554525
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1424365400137812029
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,63979053647706
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,79027597498456832
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,11588373914943435
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,312358011966717
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,2191659720594422
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,31937247394114168
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,20514880733502255
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1605832539088962385
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,3876422393922251
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,19866394114148630
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,20348464931042667
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,53045950320543
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,195852098282947456
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,121032225529490968
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,7663657817740
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,99332322801801604
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,11396001911202304677
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,2362692747862402029
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,27480097383450824
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,37797803955361452080
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,101318578573
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,32166869760800771
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,69288864665856333
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,6914232700967398
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,161587253467558369
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,77876240785
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,624520107115875789
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1822935528640496889
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,150215873014281848
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,80069943323647608
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,188541396877487403
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,153447075058847030
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,6409166750243944922
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,284295893449975897
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,693266694069647388
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,71709123523309052
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,1252465679627120795
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,68351285584748130
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,36903601791516191
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,84432148811
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,78502179613690901
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,2936052201127333448
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,61330292854942240
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,828636969258145630
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,136283421375
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,68476188545782982
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1859597800539726589
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,231082369139650221
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1253917071170298536
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,22356845619985214
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,129077239226389319
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,333934654882602728
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,460666364839066070
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,3174416738212323797
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,5042347230356156585
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,1505960305989766419
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1419329470029479538
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,785949718166832014
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,11450629031461
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1383831164932142963
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,92974695632
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,43750476758435669
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,438324601899223859
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,883203803622138404
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,149453114779808255
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,24006127799336660
