Address,Amount
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,349732506392257
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,7067510777691
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,135790291249
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,124050832155479
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,133955778260313
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,3632877597624
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,3632622070673
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,40508910540367
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,2621018419167
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,66294873487192
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,145231129686112
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,2728072206366
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,191402428229168
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,35722524401934
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,27714142369752
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,644578848183
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,23365906870618
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,406815798682
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,1174715238676260
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,52065827
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,92189973486199
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,7574717746056710
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,16241628809957
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,248047652585930
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,35275911419866
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,115618153584708
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,63191626045852
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,57198963568
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,367384638895661
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,10738883332908
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,50359985358801
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,108076585888209
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,267793694173445
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,1639027432203
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,1481074523868
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,6130490052032
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,213480156529213
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,115378885
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,10391049987236
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,2504674972142167
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,41348827532089
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,452738079807678
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,2530720603295
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,13901072450762
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,4067544991505
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,13673969144622
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,4455745024095
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,178491533479575
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,81254570339733
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,42714009939511
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,652086587587071
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,563231507086342
