Address,Amount
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,5791579897718520
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,104547667857025049
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,1240801805761606
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,10512296200299759
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,1772154361023185
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,30913929919855663
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,23485976689612588
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,7465866573265361
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,24887477670969120
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,57650115164460696
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,120489604555402
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,169951154988975
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,26551645753340282
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,3893250913866235
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,1684119193847933
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,330694876845521
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,38820410829660072
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,85731507181228398
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,67208061618830875
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,12630837957075048
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,55229924415542454
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,150755617621597939
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,3686187562026371
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,29541116271285877
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,2795230115487981
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,1730645120652204
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,13027462659833887
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,17784816748854883
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,1638312385104778
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,4362231048214536
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,6249821876571843
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,1300744495528939
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,373092550396498
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,432522815645356
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,2684758607354913
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,9240827059920681
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,1600385145141988
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,25882508995598029
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,5341952177930136
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,2299711987445290
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,247367510901368552
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,11089881492019002
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,56686730974870
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,1123911721978736
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,21864492626305324
