Address,Amount
tz1WXSxKwhw9EectY8mAdUFXDBHFnPZE3HSG,672
tz1aDrsGYyNbiqUX6eTHLe5otZJwN5XQh2kG,2265
tz1gu5jCJunSaHjR52rcu3n7SgDCJZDLTqJM,13
tz1SDmZnnzpH5GAfHoeXygPWwzJtHXADpohn,1
tz2KgCQ3sTz3n3jrU21DveCfTVFgrMnzeA7x,7497
tz1XT3SAzJh47s5DxMJud63MWnvDftqWFtS3,448
tz2RjcKqwtC4vVKN878Bx7L9oNHR4mPTHDc4,38
tz1gaTbRLDWJFA8bzcvDtkz8HxN6V1eL6gwL,19
tz1ZzEEVRzw78fhsLMM7JvV9CxZUaWGB98U8,13
tz1RSRuULmTkaXTjrhbFuNkE4mkJLRGPWJmy,12
tz1hHz9wjLaZ3p9sDo9SkqT1t5wxNsK7688s,29
tz2BzwVtwa2mTbspW1qqdiA2UtctbGntxAGi,241
tz1QjLLgQidRchfWMvHa23uhfgdzNKSevELK,2249
tz1coEYWsh5bwhhCsK2Dc1SXTNQs1hWs1QtL,30
tz1YKkEwEXk5g5MeDzNTgfDwKd589rGJS9q7,19
tz1PSiE9EmFbQFb7K1cBxPTsbPdgotHLdy9e,48
tz1hWxyYMfK3h3y7WvL1ErggtgneuNynC1JA,1122
tz1UVjnYXp5DZaCX3JZvxQQqxKnXaVMYAYZD,13
tz1N4Q2BLS4sYvKCoM5XxFAEL1yoEY8TSS7j,2470
tz1XH15XMCB22rJJxHLsZgVhXA6t7kJnmFa1,49
tz1NEmMNjFtXgixkdCkkGsEn7k6QPeG1G1Qn,48
tz1gVmWVnkT2yQr9gmed4BgK22SrSPjfpkEn,105
tz1RVq5ohXzWvbqHzUgsmUNWHqin9HRkrWPz,1
tz1az9uytyQ2tv3aKXJuNBjrX29vBsYuWDuR,63
tz1LovFrdT3D2uY5ijGnb16172szCqFazDCE,2
tz1cj6FQs2Zjuwwf1uY7e7fLQfzi3YAbNj46,57
tz1XksiJMYSGBzqZqbj4F1dbHBH85i9jR3Zi,101
tz1U6R3G9mF8n9qH5mhrMZjgJTMKAEYb9Uw7,596
tz1TtLSSFGrP1796nyd1ZhGH3o1AVitoukLj,3
tz1QoX2rtnpKq3MxJ21E9NcEKxqPL4dKsEcn,106
tz1aQGJFwYn3yzghyRbuWNapzDZjXCEfYHuW,3
tz1MtaUicPHBwrvkwnNwikGFfFWdaPxYAvJc,9
tz1enSmESCGkRYo2CtDYKhqUHFTAQkpXjYjg,8
tz1Wn4Wc6d6jieFpj2DJaNEC7HXcwKexW2By,110
tz1c2MCGJM3pFb88Spt1cWgxGtXAX38Ur3CS,65
tz1ZFS66zDerPgLPnYYEo8YXveudhGbzjESJ,39
tz1ZrtiLUXfjKsYskvr7fmZk9N277YQcv8Ws,3
tz1NqZnVNkS4N4XQqZaTigDQpSs8nc8RoMFW,13
tz1WEjGgTyPyhUapqCRvwBnHhLCNV38Jr1GU,1
tz1f2NgqK2bX3LaPgeTrEWgFFqRJgPNzFAYv,10
tz1WGMbfVnzVSTD8oNgZA8feaYvNvBYzSVmD,14
tz2WnujX4qC7yfQF1SAHQuLMUcB3pA5GJhfU,5
tz1MrpnRbw6HqHvKyBE3811uHgJYuvVj2hwN,6
tz1TkqGsSx3gB17SLAcMAnDgfs53kYeFez9Z,7
tz1KssAq8Lofcu9MwuXqpvXh75ufZSCsLQun,9
tz1fhd4k1jSJRRcNVbkMwVzkKEhX3kzApsfk,34
tz1TRrpXyABLU7RfM1fR5AbFM4g3F71KpKVS,23
tz1b4Y6E5szNCHKZadDnAvdUyBfr7eQoEM3Z,2
tz1PQkArZXKyQjY8gmX9yAF8NEtEtbuekeqP,527
