Address,Amount
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,526490
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,16922
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,444
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,17708
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,1401065
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,4748
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,15425
tz1PGFWJqZhk5BabfqxfYixpVH9S8vY7NKj8,3877
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,152974
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,152647
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,152371
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,128718
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,3245294
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,8277
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,3966268
tz1WrZ2Th2eCuq5NuZb8nHXPJUjaBE25Uwgv,24
tz1QRRG3oUJBo66xvidmpzuwPuoVBBtLxUaG,16489
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,928
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,1626
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,161969
tz1UdGjnCNd5ifzEShXft78CmazG9gj4fdrN,5380
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,63
tz1fvhxJtMzKYkXM3fvXrQEyAXyMLYayTtZ2,715874
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,149423
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,34479
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,1979672
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,24795
tz1N2AezxpvrXzvGaqNVW9BqXxJ6Rcup9M4p,212
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,554
tz1cp312oRvwp5honfR55EsWUF1nA7QZYxT7,262
tz1fFCF6FogyPLLjSk3FNTG7gVdDWfPCWVni,13
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,41196
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,5277
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,1124534
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,858669
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,58679
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,366564
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,354
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,387915
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,31778
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,14133
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,83734
tz1Y1svqGfYwEN9J3ne2WLEuzUVnwzP5qoYW,32
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,2318
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,2307
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,578
tz1cgAHrLkuj5NrLmQ6LnELKFKu3i13CokzB,15
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,1304
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,160
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,474
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,279
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,205
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,3
